0,99,2.2670536868705904,0.5
0,100,2.574557567823393,0.51
0,101,1.5029265250261121,0.48
0,102,3.066691145005677,0.51
0,103,1.2529387472449836,0.5
0,104,2.0423826275880437,0.52
0,105,2.035280150073654,0.52
0,106,1.6443683925149224,0.51
0,107,1.0677660802889104,0.47
0,108,3.7694123652255924,0.49
0,109,2.3795481086630006,0.43
0,110,0.4581501030102764,0.43
0,111,3.4346404628159624,0.43
0,112,2.024574210183493,0.42
0,113,3.0783139073445005,0.43
0,114,0.7332074274374687,0.44
0,115,2.854430224015334,0.45
0,116,2.761841179475224,0.45
0,117,1.9740648669669032,0.42
0,118,1.8164459015077732,0.43
0,119,0.7831191224534285,0.44
0,120,1.7918584388461636,0.44
0,121,3.8738549380275513,0.46
0,122,3.2299644301929704,0.45
0,123,2.454358528004975,0.47
0,124,1.238216558384697,0.47
0,125,2.9570973507314986,0.48
0,126,4.286195642642818,0.48
0,127,2.82385379429067,0.48
0,128,1.3602415781520876,0.48
0,129,3.191980398969841,0.49
0,130,2.4132691256162793,0.51
0,131,1.6144286734404445,0.47
0,132,2.2142880562793423,0.5
0,133,1.232488811392607,0.46
0,134,4.237695900304364,0.44
0,135,3.4787184005937055,0.46
0,136,1.139323860713839,0.42
0,137,2.115786708464715,0.41
0,138,1.669517868495283,0.44
0,139,3.459895328013785,0.48
0,140,1.755050648086843,0.51
0,141,1.8220497828961346,0.51
0,142,1.5688546310546383,0.47
0,143,2.0003382224363797,0.48
0,144,1.448976156181993,0.49
0,145,3.300135103058061,0.51
0,146,1.474768472608839,0.55
0,147,2.049680640411073,0.5
0,148,0.9862586494916326,0.49
0,149,1.143876976466895,0.5
0,150,1.363065538957106,0.53
0,151,1.8974261343628036,0.53
0,152,1.274719119257328,0.53
0,153,2.2114310840197695,0.54
0,154,1.0404257023393277,0.54
0,155,0.6386752613821352,0.5
0,156,2.4201775920023354,0.55
0,157,2.30221974525224,0.55
0,158,1.6414539759057134,0.54
0,159,3.1816157091537516,0.53
0,160,2.1808036422990273,0.51
0,161,1.3575782153003195,0.55
0,162,2.088461570035398,0.57
0,163,1.2778666451828342,0.56
0,164,3.3759085509748674,0.58
0,165,1.4781022060134452,0.59
0,166,1.8041979173177538,0.58
0,167,3.1040061938426846,0.57
0,168,2.1616920361159675,0.58
0,169,3.4824401608273567,0.57
0,170,3.793088105904542,0.5
0,171,1.6076275444192483,0.48
0,172,2.9478431375550325,0.47
0,173,1.7581250279093539,0.5
0,174,0.8534964605890998,0.49
0,175,2.2047129303675956,0.47
0,176,3.2154576650953297,0.54
0,177,3.1784631900987184,0.51
0,178,1.0824851346667708,0.5
0,179,1.1052975471266426,0.52
0,180,1.4652016958773348,0.51
0,181,2.9392861447036016,0.53
0,182,0.9301656071790436,0.52
0,183,0.7036939235738867,0.53
0,184,0.7684108269661183,0.53
0,185,1.4825379926531235,0.53
0,186,3.725016834717691,0.51
0,187,2.5382590035396553,0.51
0,188,4.00855467712567,0.51
0,189,1.094048026512913,0.5
0,190,1.0675615410999924,0.5
0,191,1.6479376988686212,0.5
0,192,1.5449484372303164,0.5
0,193,2.4593377712785207,0.46
0,194,1.3199657300879992,0.48
0,195,2.2153665379369523,0.51
0,196,1.5269385694458977,0.53
0,197,5.005507825833102,0.54
0,198,1.5367351810016414,0.56
0,199,1.64053546586296,0.51
0,200,2.7530823917545355,0.58
0,201,1.000169820499,0.56
0,202,1.7606073061721461,0.55
0,203,0.8483422268636268,0.55
0,204,1.5517960334111345,0.54
0,205,1.883458020796883,0.49
0,206,1.5163270016194053,0.53
0,207,1.7153180485022577,0.49
0,208,0.8793824762747786,0.5
0,209,1.6824247783421769,0.51
0,210,2.9078056658344367,0.52
0,211,1.1228835665844152,0.52
0,212,1.4227381813367934,0.52
0,213,1.736977932117199,0.49
0,214,1.33373341666868,0.49
0,215,1.3588536339110642,0.53
0,216,1.253955724975896,0.58
0,217,0.9903896689625153,0.55
0,218,1.7200395611607942,0.52
0,219,2.086844958695256,0.53
0,220,1.6873058296144663,0.54
0,221,1.2646938545923692,0.55
0,222,0.7166793472674552,0.55
0,223,1.5980990848348895,0.57
0,224,1.5463820408648101,0.57
0,225,1.4331081940845667,0.56
0,226,0.934225431558672,0.57
0,227,1.4058966387513765,0.58
0,228,0.5552096036228914,0.58
0,229,1.3978930258832734,0.55
0,230,1.3138907278340441,0.58
0,231,3.6601026153230443,0.55
0,232,1.2670668881480402,0.59
0,233,0.3377679527450358,0.56
0,234,2.255093616664476,0.56
0,235,2.6612500317999466,0.49
0,236,0.9473381252353384,0.5
0,237,1.4869302135848732,0.51
0,238,2.655254659099369,0.48
0,239,1.3093710313628764,0.49
0,240,1.4298832512095623,0.51
0,241,2.6378854213330007,0.55
0,242,0.7371691200005398,0.55
0,243,1.1417038918362432,0.5
0,244,1.989773535767697,0.49
0,245,2.8243929433134918,0.51
0,246,1.200579112638469,0.52
0,247,1.2848298928824111,0.54
0,248,1.96553945115986,0.53
0,249,1.1852994193575497,0.52
0,250,2.192564180664381,0.55
0,251,1.2844132449692087,0.53
0,252,3.2277183607280504,0.5
0,253,1.7026242734785626,0.54
0,254,2.1772958999826044,0.51
0,255,2.550116269317604,0.54
0,256,1.6178399769239362,0.55
0,257,2.1428407111411834,0.53
0,258,2.133432567375079,0.55
0,259,1.5649212518902773,0.53
0,260,1.5948672089887495,0.55
0,261,1.4443374184887556,0.55
0,262,1.4238566172329383,0.55
0,263,1.9203363034552627,0.55
0,264,1.6818438307646804,0.57
0,265,2.1204983587826227,0.57
0,266,0.9710376639094269,0.55
0,267,0.6707688141666337,0.53
0,268,1.6163140075395603,0.55
0,269,1.0878651727959499,0.56
0,270,1.4156682281439554,0.57
0,271,1.665430082828177,0.56
0,272,1.1975411807960286,0.54
0,273,1.4046971489517435,0.55
0,274,1.8651671376536805,0.53
0,275,1.4402732495472776,0.5
0,276,2.495768783315591,0.51
0,277,0.8516610737568786,0.53
0,278,1.3758126244566544,0.52
0,279,2.057099867606222,0.49
0,280,1.3167074094527274,0.52
0,281,1.2186530925801722,0.53
0,282,2.0954393031707017,0.55
0,283,1.6291626939798451,0.53
0,284,1.6551028142338418,0.59
0,285,1.014651895155771,0.59
0,286,1.708228338619541,0.59
0,287,2.4547997812019076,0.52
0,288,0.8203737830758395,0.5
0,289,1.7087159062592903,0.57
0,290,1.9919452851229873,0.54
0,291,1.4965305660887673,0.56
0,292,1.5825586736038533,0.56
0,293,1.1688096011336384,0.57
0,294,1.0568244924549837,0.6
0,295,1.498854905888015,0.53
0,296,1.4167487222596518,0.57
0,297,1.3948720227318965,0.61
0,298,1.8073253780305738,0.6
0,299,1.0028541756013671,0.6
0,300,1.437605505826746,0.6
0,301,0.807073659760045,0.61
0,302,1.4563534768938147,0.61
0,303,1.943020452289008,0.61
0,304,1.6066994095885936,0.6
0,305,1.66828686402195,0.59
0,306,1.7847589229119627,0.6
0,307,1.2568897262032697,0.57
0,308,1.3165394213271218,0.53
0,309,1.1180117041560647,0.54
0,310,1.1730445014342537,0.5
0,311,1.4372820336466499,0.5
0,312,0.8436343740964126,0.49
0,313,3.0578367928056993,0.49
0,314,0.842501912484708,0.56
0,315,1.8169905729791256,0.55
0,316,0.8644015328414383,0.53
0,317,1.304070386113402,0.53
0,318,1.5264523136126678,0.56
0,319,1.2938250563727542,0.53
0,320,0.5281793667909317,0.56
0,321,1.9078514048931545,0.55
0,322,0.8011830164450326,0.56
0,323,1.5007880639863749,0.56
0,324,1.7359417792913672,0.57
0,325,0.8848807734722774,0.58
0,326,1.4323518212399309,0.58
0,327,1.295831658225451,0.57
0,328,1.842095175511091,0.57
0,329,1.9522563812778568,0.58
0,330,0.9226736515576286,0.55
0,331,1.5560772394396167,0.54
0,332,0.3395059589614043,0.54
0,333,1.6923250490685144,0.55
0,334,2.100618484542855,0.56
0,335,3.0135869717099224,0.55
0,336,1.8359775482907696,0.59
0,337,0.9625579924761312,0.57
0,338,2.8317791813778017,0.57
0,339,1.5493500961516429,0.55
0,340,0.7064387248822204,0.55
0,341,2.1942180476186364,0.56
0,342,1.9166257478277906,0.57
0,343,0.8551301779979127,0.53
0,344,1.1948600679929617,0.53
0,345,1.7593451632375925,0.51
0,346,1.4832509546167243,0.51
0,347,1.3395164708832277,0.52
0,348,2.080463206802837,0.52
0,349,1.5710520691391356,0.51
0,350,1.4715363279937368,0.53
0,351,2.092135361999681,0.55
0,352,0.7657540737151172,0.52
0,353,1.0376301541183732,0.51
0,354,1.0988710086503093,0.52
0,355,1.4528712670877966,0.53
0,356,2.419580903647482,0.56
0,357,1.3801124525888837,0.54
0,358,1.7406777712591588,0.53
0,359,0.8605294608137424,0.51
0,360,1.53504435164237,0.54
0,361,2.8962014421729796,0.55
0,362,1.1652261361317409,0.54
0,363,0.8358994272177283,0.54
0,364,1.4643819401048603,0.54
0,365,1.2463689666520659,0.52
0,366,1.4521430381923717,0.51
0,367,1.5297182155469151,0.51
0,368,1.2349728048891846,0.5
0,369,1.9074994580547293,0.51
0,370,1.0513161097993324,0.5
0,371,1.0375240888711077,0.51
0,372,0.8864052179033031,0.54
0,373,1.0035606022936612,0.56
0,374,1.1175855069277472,0.59
0,375,2.2714243099466036,0.56
0,376,0.70518169121735,0.55
0,377,1.451485530535005,0.57
0,378,2.023881529544439,0.59
0,379,0.9808104628619387,0.58
0,380,1.3852841488660443,0.58
0,381,1.4105912906985503,0.53
0,382,0.7063154231493383,0.54
0,383,1.092882397758863,0.56
0,384,2.1744112582640494,0.59
0,385,1.2748481501650561,0.59
0,386,1.4142258721866081,0.59
0,387,0.6124400350076515,0.57
0,388,0.9549915487800463,0.56
0,389,1.1877321109301007,0.57
0,390,1.7760599471681409,0.55
0,391,0.6464681777634642,0.55
0,392,1.1183922073817656,0.57
0,393,2.3389143441616125,0.56
0,394,0.7106177240236901,0.56
0,395,2.1181044628705386,0.51
0,396,0.2863298939075945,0.52
0,397,1.4382207828650748,0.49
0,398,0.7961722147026579,0.52
0,399,0.9215622544554659,0.51
0,400,1.142557987334972,0.52
0,401,0.7080306886053319,0.54
0,402,0.9852671370461741,0.55
0,403,1.3670892564289254,0.55
0,404,1.7323329025033047,0.56
0,405,1.184096845702508,0.54
0,406,1.6880690776221106,0.59
0,407,2.263624049136007,0.55
0,408,1.2696229143125044,0.52
0,409,0.9384034135389866,0.5
0,410,1.607751399515547,0.51
0,411,1.4892362483798403,0.55
0,412,1.132642853774127,0.58
0,413,1.1097835574967156,0.55
0,414,0.5488563914112021,0.56
0,415,1.643544894533187,0.54
0,416,1.3310067922092188,0.54
0,417,1.1500711184878252,0.5
0,418,1.025941711571163,0.52
0,419,1.472909252953032,0.52
0,420,1.7104720752001714,0.55
0,421,0.9325545837945309,0.57
0,422,1.2811880896172092,0.61
0,423,0.9900521204156835,0.61
0,424,1.1383071310720552,0.62
0,425,1.498911645719903,0.57
0,426,0.3990816814791472,0.56
0,427,1.5612142109586356,0.57
0,428,1.188967976682719,0.55
0,429,1.8593226520612653,0.61
0,430,1.6189019259361292,0.61
0,431,0.9123765690742399,0.59
0,432,2.06979145866133,0.59
0,433,2.1826704034724753,0.59
0,434,0.8439640569943168,0.62
0,435,0.9135329051862773,0.61
0,436,0.9773669385865779,0.6
0,437,2.3099988651495726,0.58
0,438,0.9806455717089146,0.63
0,439,0.5463480661542645,0.62
0,440,1.6296866941390817,0.65
0,441,0.4694431496295864,0.65
0,442,0.956441859192587,0.64
0,443,1.6429284060506908,0.63
0,444,0.7588429309772636,0.62
0,445,0.8983974573616716,0.62
0,446,1.636393487409849,0.61
0,447,1.4207991606329613,0.63
0,448,1.1789660042106616,0.61
0,449,1.774038672125334,0.55
0,450,0.9458934577827532,0.54
0,451,1.2099506833734006,0.52
0,452,0.7381324467849049,0.56
0,453,1.5217372577745922,0.6
0,454,1.1799950220653865,0.61
0,455,1.3242744411044394,0.58
0,456,1.7994064035684325,0.6
0,457,0.9117629686342388,0.58
0,458,0.8559292573299881,0.62
0,459,1.070848548071867,0.6
0,460,0.8132796155088405,0.6
0,461,0.5640103556446779,0.59
0,462,0.7713399000624781,0.61
0,463,1.0657882175185924,0.55
0,464,1.2280763899045701,0.53
0,465,0.6903915325298022,0.52
0,466,1.4849596836229677,0.5
0,467,2.3263762075664527,0.49
0,468,0.6965420244471165,0.49
0,469,1.4633094974318144,0.55
0,470,0.9175614296507089,0.54
0,471,1.9139306989118854,0.54
0,472,2.9000231487462527,0.61
0,473,1.1019261331391765,0.61
0,474,1.6256750078470603,0.59
0,475,1.280254751468004,0.59
0,476,2.0740710810479634,0.6
0,477,1.6119410928611047,0.6
0,478,1.397977114244193,0.59
0,479,1.883435825655819,0.63
0,480,0.6956506457593123,0.61
0,481,1.8284554219753861,0.6
0,482,1.8739407580327252,0.58
0,483,1.2959424287461228,0.6
0,484,1.9369447571953486,0.61
0,485,1.1952022494323695,0.6
0,486,1.4716684751462836,0.61
0,487,2.4869381800499815,0.61
0,488,0.6787529964875807,0.6
0,489,1.7360945082260812,0.61
0,490,1.1118262149811975,0.6
0,491,1.2211776449602723,0.59
0,492,1.227541785194866,0.56
0,493,0.3390434716424269,0.6
0,494,2.013473292025894,0.61
0,495,1.7832537947040836,0.59
0,496,0.9625307308508095,0.61
0,497,1.5043115877980244,0.61
0,498,0.6746799704277796,0.61
0,499,1.7294506059883847,0.64
0,500,1.452372494626701,0.61
0,501,1.0169249407800258,0.61
0,502,0.8186827333432947,0.59
0,503,0.5542472822082536,0.59
0,504,0.7631013582664249,0.59
0,505,0.7178978499155768,0.59
0,506,1.1195611694259981,0.59
0,507,1.4667883582277843,0.61
0,508,0.9216440810074449,0.61
0,509,1.0725295887397253,0.61
0,510,0.8752146283057316,0.61
0,511,0.8240404938027712,0.58
0,512,1.5343098956267514,0.61
0,513,1.8924963587051926,0.61
0,514,1.5191129849580554,0.61
0,515,0.8432379111047252,0.61
0,516,1.3522311115235583,0.62
0,517,1.157352025597661,0.64
0,518,1.8625098386402759,0.61
0,519,0.9586832179182826,0.63
0,520,1.529716092263166,0.65
0,521,1.3452435126434046,0.65
0,522,0.8098855052365881,0.63
0,523,1.59135641655522,0.64
0,524,0.8080865492423415,0.62
0,525,1.2604296137500581,0.64
0,526,0.6676392563073493,0.65
0,527,1.072331615454227,0.67
0,528,1.4989877391525908,0.67
0,529,1.1975821850766364,0.67
0,530,0.8732152513219097,0.66
0,531,2.016040595608052,0.64
0,532,0.9835297107217805,0.64
0,533,0.8272501432642979,0.63
0,534,0.9593674732001668,0.65
0,535,1.5225121765742473,0.65
0,536,0.9415849808418171,0.66
0,537,0.9948188657064078,0.69
0,538,1.67841237053451,0.65
0,539,1.1444825170621997,0.64
0,540,0.9663706706565491,0.65
0,541,1.4952349086015935,0.66
0,542,0.47398686004209817,0.66
0,543,1.1979593354079179,0.65
0,544,2.10634337059937,0.65
0,545,1.7881934999981326,0.62
0,546,1.163025627297761,0.59
0,547,0.9315903503559548,0.6
0,548,1.1553160364741915,0.6
0,549,0.3438365769840731,0.6
0,550,0.9161138323271747,0.62
0,551,0.6309382740023086,0.64
0,552,0.4602025779961374,0.64
0,553,2.5955686427176365,0.61
0,554,1.05964831503904,0.58
0,555,0.7372601938060853,0.6
0,556,1.0078490956602013,0.6
0,557,0.7180390124352659,0.6
0,558,1.4522655780764004,0.58
0,559,1.8523314430918387,0.6
0,560,1.1900039600229309,0.63
0,561,1.2277363955130018,0.63
0,562,0.7827049617468134,0.63
0,563,1.8267047613651712,0.63
0,564,1.5485548473087376,0.64
0,565,2.076744938113521,0.62
0,566,1.61418327884506,0.63
0,567,1.1229694622310422,0.65
0,568,1.0220275801103706,0.58
0,569,0.5609762845458136,0.6
0,570,2.640367493470035,0.57
0,571,0.9343323562816963,0.61
0,572,1.2757503178416723,0.61
0,573,1.4627233268924844,0.6
0,574,1.1088530172473732,0.63
0,575,1.2199065905056936,0.62
0,576,1.152850241522931,0.64
0,577,0.581604046779459,0.65
0,578,0.5504992797560944,0.65
0,579,0.9840518272797182,0.65
0,580,1.0696465258688876,0.66
0,581,1.4110133054309215,0.65
0,582,1.6787312131825687,0.65
0,583,0.7296200232540737,0.67
0,584,1.2826891763265647,0.67
0,585,2.0207040479876888,0.66
0,586,1.0371272401398055,0.66
0,587,3.0340674110380137,0.65
0,588,0.7103024030681346,0.63
0,589,0.7541935568638853,0.65
0,590,1.1624792510954574,0.65
0,591,0.9493832832263305,0.63
0,592,0.926957319692324,0.64
0,593,0.9203630098259155,0.62
0,594,0.9650120880879319,0.61
0,595,0.9351434863715798,0.6
0,596,1.234094030762837,0.6
0,597,1.5358637145836522,0.59
0,598,0.7029422107508883,0.66
0,599,1.4923764377892454,0.68
0,600,0.8144543551701655,0.68
0,601,0.38685798884885664,0.68
0,602,1.536449797881462,0.66
0,603,0.818218661024701,0.69
0,604,0.33184022099096666,0.68
0,605,0.8831758176622276,0.65
0,606,0.7273228864921817,0.65
0,607,0.7253742086063603,0.66
0,608,2.4744804512466017,0.65
0,609,1.0692804587886144,0.66
0,610,1.1961948398382265,0.64
0,611,0.7782468146228637,0.66
0,612,0.866361255455684,0.65
0,613,1.801379742334793,0.63
0,614,0.808551433140569,0.65
0,615,1.4542944057726637,0.65
0,616,1.4089164755742716,0.65
0,617,0.939319868994912,0.64
0,618,1.2511640407627413,0.65
0,619,0.6937716187404968,0.67
0,620,1.9278215117751636,0.67
0,621,1.7085408050197792,0.66
0,622,1.1913613981316282,0.65
0,623,1.6996157072827418,0.65
0,624,1.582150869870755,0.63
0,625,0.9135406761032021,0.63
0,626,0.5207338405629487,0.61
0,627,0.513035163788057,0.59
0,628,1.498085869163437,0.59
0,629,1.236107613531099,0.61
0,630,0.4367423316702605,0.62
0,631,0.931926738745784,0.62
0,632,0.9008041845882007,0.59
0,633,2.7230932486022765,0.61
0,634,0.8278551232622086,0.61
0,635,1.7702664281590201,0.59
0,636,1.896105006482617,0.62
0,637,0.5369321180933222,0.61
0,638,1.079171219555547,0.61
0,639,1.503475700293595,0.61
0,640,0.9114275498090366,0.61
0,641,1.5455129549512117,0.59
0,642,0.7045760812497925,0.6
0,643,1.5313776410229636,0.58
0,644,0.7688342119835069,0.58
0,645,0.5143311352147473,0.56
0,646,1.1570953872479657,0.61
0,647,1.1825399272218546,0.62
0,648,0.6877328845056516,0.61
0,649,0.6909590960457999,0.63
0,650,1.5391135206723405,0.61
0,651,1.8194359028880698,0.56
0,652,1.0013369273035684,0.59
0,653,1.5759413509508282,0.57
0,654,1.0656971100742363,0.56
0,655,1.2239946018718868,0.55
0,656,0.5727177472580445,0.56
0,657,1.6568741013059387,0.58
0,658,1.3820029538606655,0.59
0,659,0.7059139778633033,0.6
0,660,0.3765551586406966,0.58
0,661,0.27501584705459425,0.57
0,662,1.795047300351389,0.6
0,663,1.268868012736165,0.57
0,664,1.5501695992045472,0.58
0,665,0.9399277519420777,0.58
0,666,1.4525725855063951,0.61
0,667,0.6096091155299369,0.62
0,668,1.199530586822531,0.65
0,669,0.517954048835129,0.63
0,670,3.220699513186498,0.65
0,671,0.6717286852416092,0.66
0,672,0.8121037334129086,0.65
0,673,0.8098437190162233,0.64
0,674,0.7033737617427039,0.64
0,675,1.1384880206186696,0.61
0,676,0.6895517926413285,0.6
0,677,0.5385756921621416,0.59
0,678,1.1836406176933205,0.6
0,679,0.772803039867909,0.64
0,680,1.6601928216216926,0.63
0,681,1.5837378272746152,0.6
0,682,1.0805132286135062,0.61
0,683,0.8031459103630334,0.6
0,684,1.0143196523523053,0.61
0,685,1.148767151320762,0.6
0,686,1.2226601005761633,0.62
0,687,0.8762989773693874,0.59
0,688,0.9066752980932973,0.62
0,689,1.7783987329503232,0.62
0,690,0.9702421823049198,0.62
0,691,0.6018374101322,0.62
0,692,1.4712405743552428,0.64
0,693,1.2247071584990499,0.64
0,694,0.9462874048041628,0.64
0,695,1.3915974676179406,0.63
0,696,0.9547749671809024,0.63
0,697,1.789077411646269,0.66
0,698,1.0289179838640505,0.67
0,699,0.9413985395049977,0.67
0,700,0.9131778943857738,0.65
0,701,0.7698831289545403,0.66
0,702,1.1109805368102639,0.61
0,703,1.0773793481577865,0.63
0,704,0.7473173752986789,0.62
0,705,1.475948184410835,0.6
0,706,0.6955664708008008,0.6
0,707,1.0247835197546225,0.63
0,708,1.170393311346712,0.6
0,709,0.5864997649863681,0.64
0,710,0.7553822649559709,0.62
0,711,0.5211893390378806,0.6
0,712,1.8734471498937668,0.63
0,713,1.3600866619654246,0.63
0,714,1.0070289505648053,0.61
0,715,0.9902775101583867,0.61
0,716,0.7924905948060951,0.64
0,717,0.5733995091462188,0.61
0,718,2.379146140341163,0.63
0,719,1.2696748249749905,0.65
0,720,1.4126887969840594,0.63
0,721,1.118205225254306,0.58
0,722,0.7963393602283452,0.61
0,723,1.321477230697321,0.62
0,724,0.46220998532304414,0.61
0,725,1.518118795176219,0.63
0,726,1.4907410927671525,0.67
0,727,0.9173912498740515,0.66
0,728,0.7521271126617652,0.62
0,729,1.1591168256187843,0.63
0,730,0.41165466868775197,0.63
0,731,0.6120207654652348,0.61
0,732,1.1814865064050644,0.62
0,733,2.189267169005519,0.6
0,734,0.8801097202833386,0.61
0,735,0.8275342021823253,0.62
0,736,1.3217062089132727,0.68
0,737,1.7831671102050908,0.66
0,738,2.190025188909982,0.65
0,739,1.4878969951553649,0.64
0,740,2.2951278775546613,0.64
0,741,0.8135512933921246,0.63
0,742,1.205566519505202,0.61
0,743,1.1337174130153076,0.63
0,744,2.6220421447397078,0.63
0,745,0.8887049893206681,0.65
0,746,0.9570009103472381,0.66
0,747,1.3552125381233986,0.62
0,748,1.1853746613479814,0.61
0,749,0.9631565848275084,0.61
0,750,1.5126964473027475,0.62
0,751,1.5846867015167505,0.63
0,752,0.8538487978676155,0.63
0,753,2.3690963786370154,0.63
0,754,1.266980262723513,0.62
0,755,0.890096186042815,0.62
0,756,1.0070335516011695,0.64
0,757,0.8994749423435398,0.64
0,758,1.3498183165085107,0.65
0,759,1.9307431852450798,0.64
0,760,1.4770657189788161,0.64
0,761,1.2544960040480013,0.68
0,762,0.524647656034943,0.62
0,763,1.346379823163939,0.68
0,764,0.6724550027535288,0.69
0,765,2.2365788796910535,0.66
0,766,1.301226481485378,0.61
0,767,1.517495956125055,0.63
0,768,0.9482703978321162,0.64
0,769,1.1103248990355656,0.64
0,770,1.2191155696754994,0.63
0,771,0.6480248533074283,0.66
0,772,1.0751122671898368,0.69
0,773,1.5866137905542286,0.66
0,774,0.5979277064642262,0.67
0,775,0.6261082982949208,0.63
0,776,1.067792297668211,0.65
0,777,1.0826891441645017,0.65
0,778,0.4917529374321963,0.66
0,779,0.7306426272560731,0.67
0,780,1.0947483232429973,0.67
0,781,2.7538570631070813,0.68
0,782,1.5847953696383907,0.67
0,783,0.9181568257804038,0.67
0,784,1.151883881233127,0.69
0,785,1.3326113935100259,0.67
0,786,0.8401286607010972,0.69
0,787,1.1931402728040692,0.67
0,788,0.5951812785341832,0.69
0,789,0.8697364769783466,0.69
0,790,1.0579752019185098,0.68
0,791,0.2891503196881589,0.69
0,792,0.6832578775505005,0.69
0,793,0.6048688560902027,0.68
0,794,0.9607849408521751,0.67
0,795,1.3996491127448558,0.68
0,796,1.1287004975049277,0.67
0,797,1.6513139147300833,0.64
0,798,0.8943542575956533,0.66
0,799,1.1640442070793362,0.68
0,800,0.29387887347731606,0.67
0,801,0.4628927305592339,0.68
0,802,1.431988650660823,0.65
0,803,0.931105190234493,0.65
0,804,0.28477909126858236,0.64
0,805,1.122280152717377,0.65
0,806,0.615428852506442,0.66
0,807,1.12231166128788,0.64
0,808,1.1131347717122806,0.64
0,809,1.3947317965140866,0.59
0,810,1.464760982106617,0.64
0,811,0.7057485554145424,0.61
0,812,0.5838429963203986,0.65
0,813,0.5909941813178794,0.62
0,814,0.42486240890014937,0.63
0,815,1.9700307009323967,0.65
0,816,0.982900483183246,0.63
0,817,1.2964384870492078,0.62
0,818,0.8139928515362393,0.63
0,819,1.1826317026625965,0.64
0,820,1.1389190488906833,0.66
0,821,1.0183575784172292,0.67
0,822,1.6430559668558442,0.66
0,823,0.774382034187934,0.63
0,824,1.3324623839944683,0.62
0,825,0.685307537748808,0.62
0,826,1.7459131116149105,0.63
0,827,1.110560514068972,0.63
0,828,0.477898401010839,0.65
0,829,1.0675202863433586,0.63
0,830,1.8887422159988891,0.65
0,831,0.2096110233522579,0.65
0,832,0.6912144799462612,0.67
0,833,0.5268296761304606,0.66
0,834,0.9528338770340316,0.63
0,835,1.0158308774855391,0.64
0,836,0.6529002846481923,0.63
